"No.","Time","Source","Destination","Protocol","Length","Multiplex ID","NT Status","Info""1","1e-06","192.168.198.204","192.168.198.203","TCP","66","","","51112  >  445 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM"
"474","19.127074","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51147 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"474","19.127074999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51147 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"474","19.127076","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51147 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"474","19.127077","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51147 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"475","19.127069000000002","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.12707","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127071","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127072000000002","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127073000000003","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127074","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127075","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127076000000002","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127077","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127078","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"475","19.127079000000002","192.168.198.204","192.168.198.203","TCP","4126","","","51148  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"476","19.127073","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127073999999997","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127074999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127076","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127077","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127077999999997","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127079","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.12708","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127080999999997","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127081999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"476","19.127083","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51148 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"477","19.127074","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127074999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127076","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127077","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127078","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127079","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.12708","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127081","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127081999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127083","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"477","19.127084","192.168.198.204","192.168.198.203","TCP","4126","","","51149  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"478","19.127078","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127079","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.12708","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127081","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127082","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127083","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127084","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127085","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127086","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127087","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"478","19.127088","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51149 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"479","19.12708","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127080999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127081999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127083","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127084","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127084999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127086","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127087","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127087999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.127088999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"479","19.12709","192.168.198.204","192.168.198.203","TCP","4126","","","51150  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"480","19.127119","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127119999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127121","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127122","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127123","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127124","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127125","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127126","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127126999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127128","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"480","19.127129","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51150 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"481","19.127123","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127124","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127125","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127126","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127127","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127128","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127129","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.12713","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127131","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127132","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"481","19.127133","192.168.198.204","192.168.198.203","TCP","4126","","","51151  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"482","19.127378","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127378999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.12738","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127381","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127382","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127383","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127384","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127385","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127385999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127387","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"482","19.127388","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51151 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"483","19.127384","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127384999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127385999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127387","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127388","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127388999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.12739","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127391","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127391999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127392999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"483","19.127394","192.168.198.204","192.168.198.203","TCP","4126","","","51152  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"484","19.127389","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.12739","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127391","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127392","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127393","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127394","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127395","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127396","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127397","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127398","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"484","19.127399","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51152 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"485","19.127391","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127391999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127392999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127394","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127395","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127395999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127397","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127398","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127398999999997","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127399999999998","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"485","19.127401","192.168.198.204","192.168.198.203","TCP","4126","","","51154  >  445 [PSH, ACK] Seq=133 Ack=1 Win=65536 Len=4072 [TCP segment of a reassembled PDU]"
"486","19.127395","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127395999999997","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127397","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127398","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127399","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127399999999998","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
"486","19.127401","192.168.198.203","192.168.198.204","TCP","60","","","445  >  51154 [ACK] Seq=1 Ack=4205 Win=65536 Len=0"
